current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.9020979020979021,0.16666666666666666,0.551896103896104,0.005176189528170404,0.16170212765957445,0.9375,0.8842105263157894,0.9394670507742172,0.9476000598554666,0.5254992815038564,0
0.9230769230769231,0.16666666666666666,0.5519999999999999,0.004379852677682637,0.16170212765957445,0.9375,0.8842105263157894,0.9421317969031333,0.9442953339142832,0.5279480336666764,0
0.006993006993006993,0.3333333333333333,0.5542857142857143,0.004977105315548476,0.16595744680851063,0.9375,0.8850202429149798,0.9390434027410032,0.9414868284317611,0.5250740490923488,0
0.04195804195804196,0.3333333333333333,0.5561558441558441,0.004977105315548476,0.16595744680851063,0.9375,0.8842105263157894,0.937823296405347,0.9420180715873451,0.5254699551306489,0
0.4755244755244755,0.3333333333333333,0.5984415584415584,0.07047581126816643,0.1702127659574468,0.9375,0.9084210526315789,0.9380626575441128,0.9424155201704116,0.524956743599519,0
0.4825174825174825,0.3333333333333333,0.6007272727272728,0.06808680071670313,0.1702127659574468,0.9375,0.9100478468899521,0.9403778940456274,0.9426201471636737,0.5250153963459339,0
0.4965034965034965,0.3333333333333333,0.6017662337662338,0.06549870595261796,0.1702127659574468,0.9375,0.9147368421052632,0.9399279798343538,0.9441749187990173,0.524854101293293,0
0.5384615384615384,0.3333333333333333,0.5931428571428571,0.16802707545291656,0.1702127659574468,0.9375,0.9157894736842105,0.9396362981634863,0.9441147112413845,0.52486490574658,0
0.5804195804195804,0.3333333333333333,0.5717402597402597,0.3316742982281505,0.1702127659574468,0.9375,0.9015037593984963,0.9423586604249194,0.9437835696744037,0.5247807853602744,0
0.6013986013986014,0.3333333333333333,0.5615584415584416,0.17280509655584306,0.17872340425531916,0.9375,0.8915789473684211,0.9390205257472096,0.9436029470015054,0.5246928062406522,0
0.6223776223776224,0.3333333333333333,0.5567792207792207,0.35556440374278314,0.1702127659574468,0.9375,0.8832535885167464,0.9398461042776195,0.9479996831181176,0.5254846183172527,0
0.6783216783216783,0.3333333333333333,0.5494025974025973,0.35277722476607604,0.17872340425531916,0.9375,0.869298245614035,0.937090385307887,0.9493059406550654,0.5257045661163084,0
0.6993006993006993,0.3333333333333333,0.5470129870129871,0.24825801313955798,0.1702127659574468,0.9375,0.8642105263157894,0.9347288819816925,0.9473342311653332,0.5250593859057451,0
0.7412587412587412,0.3333333333333333,0.5449350649350649,0.10531554847700578,0.1702127659574468,0.9375,0.8631578947368421,0.9347425279078149,0.944084607462568,0.5251473650253673,0
0.7622377622377622,0.3333333333333333,0.5401558441558442,0.11208441170615166,0.16595744680851063,0.9375,0.856390977443609,0.9330572560316898,0.9437835696744038,0.5249274172263116,0
0.7692307692307693,0.3333333333333333,0.5381818181818182,0.07306390603225162,0.1702127659574468,0.9375,0.8526315789473684,0.9348721642059785,0.9451081359423275,0.524880340679847,0
0.8391608391608392,0.3333333333333333,0.5405714285714285,0.024089189727254615,0.1702127659574468,0.9375,0.8615384615384615,0.9373898375755748,0.9424859383664734,0.525616586996686,0
0.9020979020979021,0.3333333333333333,0.5436883116883117,0.004977105315548476,0.16170212765957445,0.9375,0.8698564593301435,0.9353619013323737,0.9378330560616867,0.5251766913985747,0
0.9300699300699301,0.3333333333333333,0.5456623376623377,0.005574357953414288,0.16595744680851063,0.9375,0.8736842105263158,0.9344218486439367,0.9387467321555895,0.5250809948123188,0
0.9370629370629371,0.3333333333333333,0.5464935064935065,0.005773442166036215,0.16595744680851063,0.9375,0.8736842105263158,0.9346128916096516,0.9368295967678053,0.5251766913985747,0
1.0,0.3333333333333333,0.5536623376623376,0.005972526378658171,0.16595744680851063,0.9375,0.8736842105263158,0.9355527547713369,0.9355050304998818,0.5255286078770638,0
0.4195804195804196,0.5,0.5782857142857143,0.03862233724865616,0.1702127659574468,0.9375,0.8736842105263158,0.9312099387828601,0.9349330587023688,0.524956743599519,0
0.46153846153846156,0.5,0.5675844155844155,0.17200875970535534,0.1702127659574468,0.9375,0.8631578947368421,0.9348397551314378,0.9382444743721777,0.5257338924895159,0
0.46853146853146854,0.5,0.5665454545454545,0.18136571769858648,0.1702127659574468,0.9375,0.8631578947368421,0.9279480607511292,0.9386181153916057,0.5254406287574416,0
0.4755244755244755,0.5,0.5620779220779221,0.21063109695401147,0.17446808510638295,0.9375,0.862406015037594,0.9308606409794752,0.9381006452067214,0.5254406287574416,0
0.5104895104895105,0.5,0.553974025974026,0.26279116066095953,0.1702127659574468,0.9375,0.8526315789473684,0.9277997839395041,0.9415793040921777,0.5292677204610106,0
0.5244755244755245,0.5,0.551064935064935,0.27593071869400754,0.17872340425531916,0.9375,0.8429149797570851,0.9300108030248478,0.9435728432226886,0.5258072084225344,0
0.5454545454545454,0.5,0.5516883116883117,0.29524188731833556,0.1702127659574468,0.9375,0.8421052631578947,0.9339647101188342,0.945830626633922,0.5254051284109272,0
0.5804195804195804,0.5,0.5474285714285714,0.3079832769261397,0.1702127659574468,0.9375,0.8263157894736842,0.930983075261074,0.947245504238295,0.5250300595325376,0
0.6083916083916084,0.5,0.5433766233766234,0.3187338244077244,0.1957446808510638,0.9375,0.8218045112781954,0.9353258912495507,0.9463423908738016,0.5248394381066893,0
0.6223776223776224,0.5,0.5415064935064936,0.32351184551065093,0.1702127659574468,0.9375,0.8210526315789474,0.9343896290961478,0.9482690327180545,0.5249274172263116,0
0.6433566433566433,0.5,0.5411948051948051,0.3318733824407724,0.1702127659574468,0.9375,0.8210526315789474,0.9324090745408723,0.9476293274182046,0.5253379864512155,0
0.6503496503496503,0.5,0.5417142857142857,0.33386422456699183,0.1702127659574468,0.9375,0.8210526315789474,0.9347349022432172,0.9487825677684529,0.5273761693891316,0
0.6573426573426573,0.5,0.5420259740259741,0.33565598248058925,0.17872340425531916,0.9375,0.8210526315789474,0.9351513808481766,0.9511636268350203,0.5254552919440453,0
0.6643356643356644,0.5,0.5402597402597402,0.32789169818833364,0.17446808510638295,0.9375,0.8210526315789474,0.9360064818149091,0.9462821833161685,0.5252206809583858,0
0.6783216783216783,0.5,0.540987012987013,0.32649810869997997,0.17446808510638295,0.9375,0.824812030075188,0.9330212459488666,0.9489380055806423,0.5249420804129153,0
0.6993006993006993,0.5,0.5433766233766234,0.3089786979892494,0.1702127659574468,0.9375,0.8315789473684211,0.935001800504142,0.9514466538153459,0.5275521276283761,0
0.7062937062937062,0.5,0.5433766233766234,0.3111686243280907,0.1702127659574468,0.9375,0.8315789473684211,0.9366051968235323,0.9534817396815338,0.5250007331593302,0
0.8881118881118881,0.5,0.5402597402597402,0.00477802110292652,0.16170212765957445,0.9375,0.8412955465587044,0.9382787180410517,0.9510452700977934,0.5258681764089392,0
0.951048951048951,0.5,0.5408831168831169,0.0031853474019510135,0.16170212765957445,0.9375,0.8421052631578947,0.9368383147281245,0.9517476916035106,0.5253233232646118,0
0.958041958041958,0.5,0.540051948051948,0.004977105315548476,0.16170212765957445,0.9375,0.8421052631578947,0.9388188692833997,0.9485700705062193,0.5273036252027764,0
0.965034965034965,0.5,0.5401558441558442,0.003981684252438781,0.1702127659574468,0.9375,0.8421052631578947,0.9389557075981281,0.9543800998177934,0.5251890393451883,0
0.972027972027972,0.5,0.5407792207792208,0.006370694803902027,0.1702127659574468,0.9375,0.8421052631578947,0.9378614247283363,0.9528554319612667,0.5257632188627233,0
0.006993006993006993,0.6666666666666666,0.547948051948052,0.004180768465060709,0.16170212765957445,0.9375,0.8429149797570851,0.9387885450031276,0.9488552642002697,0.5271268952168685,0
0.013986013986013986,0.6666666666666666,0.5470129870129871,0.005375273740792332,0.16595744680851063,0.9375,0.8429149797570851,0.9376269355419523,0.9532361562227682,0.5249714067861228,0
0.02097902097902098,0.6666666666666666,0.5471168831168831,0.004379852677682637,0.1574468085106383,0.9375,0.8440191387559809,0.9386862005572092,0.9515170720114078,0.5259538402885715,0
0.06293706293706294,0.6666666666666666,0.5515844155844155,0.00477802110292652,0.16595744680851063,0.9375,0.8463157894736842,0.9385307886208145,0.951881486176028,0.525096429745586,0
0.5034965034965035,0.6666666666666666,0.5509610389610389,0.1921162651801712,0.17446808510638295,0.9375,0.8273684210526315,0.9421678069859565,0.9494731838707122,0.5254552919440453,0
0.5734265734265734,0.6666666666666666,0.6714805194805195,0.2526378658172407,0.17446808510638295,0.9375,0.8,0.9414187972632341,0.9509783728115347,0.5256312501832898,0
0.6083916083916084,0.6666666666666666,0.5595844155844156,0.36472227752339237,0.17446808510638295,0.9375,0.7684210526315789,0.9414337552976376,0.9489405785531907,0.5249274172263116,0
0.6153846153846154,0.6666666666666666,0.5405714285714285,0.3185347401951024,0.17872340425531916,0.9375,0.7684210526315789,0.9442707958228309,0.9472154004594786,0.5252646705181969,0
0.6853146853146853,0.6666666666666666,0.5690389610389611,0.3073860242882739,0.17446808510638295,0.9375,0.7812030075187969,0.9470903853078871,0.9550423829517549,0.5269023169378326,0
0.7202797202797203,0.6666666666666666,0.5717402597402597,0.18634282301413493,0.2,0.9375,0.7885167464114832,0.9501692473892693,0.95576487364335,0.525367312824423,0
0.7342657342657343,0.6666666666666666,0.5725714285714286,0.21640453912004773,0.1702127659574468,0.9375,0.788421052631579,0.9501692473892692,0.9559454963162487,0.5250300595325376,0
0.7482517482517482,0.6666666666666666,0.5709090909090909,0.17678678080828183,0.1702127659574468,0.9375,0.7894736842105263,0.9502664746128919,0.9550724867305713,0.5253526496378192,0
0.7692307692307693,0.6666666666666666,0.5675844155844155,0.1345809277324308,0.1702127659574468,0.9375,0.7894736842105263,0.9513683831472816,0.9541693733660783,0.5252206809583858,0
0.7762237762237763,0.6666666666666666,0.5681038961038961,0.11606609595859044,0.1702127659574468,0.9375,0.7894736842105263,0.9506229744328416,0.9537178166838316,0.5246194903076336,0
0.8531468531468531,0.6666666666666666,0.5755844155844155,0.028668126617559207,0.1574468085106383,0.9375,0.8,0.9509570372011861,0.9582959067392246,0.5253379864512155,0
0.958041958041958,0.6666666666666666,0.5836883116883116,0.004578936890304593,0.1574468085106383,0.9375,0.8105263157894737,0.947927301997501,0.9508721241804179,0.5250300595325376,0
0.9790209790209791,0.6666666666666666,0.584935064935065,0.005375273740792332,0.16595744680851063,0.9375,0.8105263157894737,0.948109470651783,0.948737313721866,0.5251473650253673,0
1.0,0.6666666666666666,0.5848311688311688,0.005176189528170404,0.1574468085106383,0.9375,0.8105263157894737,0.9465546823698878,0.9486763191373361,0.524956743599519,0
0.03496503496503497,0.8333333333333334,0.5857662337662337,0.00477802110292652,0.16595744680851063,0.9375,0.8121457489878543,0.9451339006500774,0.9481581240592573,0.5255872606234787,0
0.04195804195804196,0.8333333333333334,0.584935064935065,0.005972526378658171,0.16595744680851063,0.9375,0.816267942583732,0.9452583193882529,0.9486054867165913,0.525572597436875,0
0.4755244755244755,0.8333333333333334,0.5993766233766233,0.1982878757714513,0.1702127659574468,0.90625,0.8623481781376517,0.9067888482459301,0.9229977026063536,0.5256019238100824,0
0.4825174825174825,0.8333333333333334,0.5992727272727272,0.24985068684053352,0.1702127659574468,0.90625,0.8610526315789473,0.9061253150882251,0.9229818585122398,0.5254552919440453,0
0.5034965034965035,0.8333333333333334,0.5950129870129871,0.2554250447939478,0.1702127659574468,0.90625,0.8621052631578948,0.900953208074732,0.923353728721149,0.525777882049327,0
0.5594405594405595,0.8333333333333334,0.5847272727272727,0.2819032450726657,0.17446808510638295,0.9090909090909091,0.8583732057416268,0.8983047561009397,0.9241165394060907,0.5258218716091381,0
