current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.43356643356643354,0.0,0.5884675324675325,0.0826199482381047,0.16595744680851063,1.0,0.8105263157894737,0.9940943464169972,0.9884408531164454,0.4947065896360597,0
0.5104895104895105,0.0,0.5984415584415584,0.32371092972327287,0.1702127659574468,1.0,0.8,0.9969355419517468,0.9919496157807176,0.49549840171266013,0
0.5244755244755245,0.0,0.6025974025974026,0.10292653792554247,0.1702127659574468,1.0,0.7905263157894736,0.9993014043932303,0.9945686445377485,0.49505850611454877,0
0.5734265734265734,0.0,0.6005194805194806,0.3880151304001592,0.1702127659574468,1.0,0.7904306220095694,0.9963197695354703,0.9944181256436663,0.495454412152849,0
0.7412587412587412,0.0,0.5598961038961039,0.21361736014334057,0.1702127659574468,1.0,0.769377990430622,0.9918797263233714,0.9952610314505269,0.4966567934543535,0
0.8321678321678322,0.0,0.551896103896104,0.03045988453115667,0.16595744680851063,1.0,0.7684210526315789,0.9904429240187259,0.9908759143362642,0.5145018915510718,0
0.8671328671328671,0.0,0.5548051948051949,0.011945052757316343,0.16170212765957445,1.0,0.7684210526315789,0.9856743417568689,0.9887674692787674,0.5220680958385876,0
0.9020979020979021,0.0,0.5527272727272727,0.005375273740792332,0.16170212765957445,0.9955357142857143,0.7684210526315789,0.985487936622255,0.9881732639714103,0.5208363881638758,0
0.03496503496503497,0.16666666666666666,0.5608311688311688,0.00477802110292652,0.1702127659574468,0.9875,0.7989473684210527,0.9855100966732231,0.9858987562386128,0.5189741634652042,0
0.7482517482517482,0.3333333333333333,0.5396363636363636,0.6318932908620345,0.2127659574468085,0.96875,0.8315789473684211,0.9785740007202021,0.972920682704411,0.5254992815038564,0
0.986013986013986,0.3333333333333333,0.5859740259740259,0.005176189528170404,0.1702127659574468,0.96875,0.8421052631578947,0.972693554195175,0.9663614037867387,0.5240476260300888,0
0.5664335664335665,0.5,0.6025974025974026,0.1230340434003583,0.1702127659574468,0.96875,0.8526315789473684,0.9688692833993524,0.9647960072882834,0.5244435320683891,0
0.7202797202797203,0.5,0.5923116883116883,0.3161457296436392,0.1702127659574468,0.96875,0.8421052631578947,0.9678202528286874,0.9625762497029234,0.5246488166808411,0
0.7552447552447552,0.5,0.5833766233766233,0.17320326498108699,0.1702127659574468,0.96875,0.8428070175438596,0.970242404715426,0.9622910560088728,0.5241356051497111,0
0.7622377622377622,0.5,0.582961038961039,0.15409118056938084,0.16170212765957445,0.96875,0.8421052631578947,0.9681353131818091,0.9614261548713601,0.5263644095134755,0
0.7832167832167832,0.5,0.5815064935064935,0.10929723272944455,0.1702127659574468,0.96875,0.847953216374269,0.9683471371984161,0.9622840141892667,0.5246488166808411,0
0.027972027972027972,0.6666666666666666,0.5984415584415584,0.004180768465060709,0.16595744680851063,0.9375,0.8526315789473684,0.959438242707959,0.9542295809237112,0.524546174374615,0
0.03496503496503497,0.6666666666666666,0.5987532467532467,0.002588094764085202,0.16595744680851063,0.9375,0.8526315789473684,0.9588548793662235,0.9545005149330592,0.5246781430540485,0
0.5034965034965035,0.6666666666666666,0.6088311688311688,0.08620346406529958,0.1702127659574468,0.9375,0.8736842105263158,0.9566510622974441,0.9541693733660783,0.5245755007478224,0
0.6013986013986014,0.6666666666666666,0.5934545454545455,0.11447342225761496,0.1702127659574468,0.9375,0.8631578947368421,0.9554519265394315,0.9541693733660783,0.5248980908531042,0
0.6573426573426573,0.6666666666666666,0.5775584415584415,0.06569779016523988,0.1702127659574468,0.9375,0.8736842105263158,0.9580482535109842,0.9525170103954868,0.52705357928385,0
0.6853146853146853,0.6666666666666666,0.580987012987013,0.024089189727254615,0.1702127659574468,0.9375,0.8736842105263158,0.9573449977758481,0.9509429566011626,0.5251473650253673,0
0.8461538461538461,0.6666666666666666,0.592935064935065,0.031057137169022482,0.16595744680851063,0.9375,0.8631578947368421,0.9558516384587691,0.9509281998468406,0.5246048271210298,0
0.8811188811188811,0.6666666666666666,0.5983376623376623,0.005972526378658171,0.1702127659574468,0.9375,0.8631578947368421,0.9542084415215213,0.9530064168581163,0.5250007331593302,0
0.9230769230769231,0.6666666666666666,0.6032207792207792,0.005574357953414288,0.16595744680851063,0.9375,0.8631578947368421,0.9558732445084631,0.9535371940109324,0.5241795947095222,0
1.0,0.6666666666666666,0.6057142857142858,0.00477802110292652,0.16595744680851063,0.9375,0.8642105263157894,0.9537990637378471,0.9507776809527585,0.5248980908531042,0
0.4755244755244755,0.8333333333333334,0.5934545454545455,0.5938682062512441,0.1829787234042553,0.9375,0.8631578947368421,0.955491537630537,0.9497742216588767,0.5263937358866829,1
0.48951048951048953,0.8333333333333334,0.5374545454545454,0.6303006171610591,0.22127659574468087,0.85,0.5778947368421052,0.9006157724162769,0.8614497346114236,0.530880670987419,1
0.5034965034965035,0.8333333333333334,0.5543896103896104,0.5805295640055743,0.20851063829787236,0.7840909090909091,0.6,0.8624395883478957,0.8005228551057597,0.5322590105281679,1
0.9230769230769231,0.8333333333333334,0.5571948051948051,0.0035835158271948974,0.1702127659574468,0.9375,0.8210526315789474,0.946993158084264,0.9448974094906124,0.5256459133698935,0
0.951048951048951,0.8333333333333334,0.560935064935065,0.004379852677682637,0.1702127659574468,0.9375,0.8239234449760765,0.9464422038170691,0.9459510417491878,0.5258373065424051,0
0.006993006993006993,1.0,0.5663376623376624,0.003981684252438781,0.1574468085106383,0.9375,0.8218623481781376,0.9474144760532953,0.9456801077398399,0.5256752397431009,0
0.055944055944055944,1.0,0.5698701298701299,0.00477802110292652,0.1574468085106383,0.9375,0.8222222222222223,0.9469931580842643,0.9465531173255166,0.5251890393451883,0
0.5944055944055944,1.0,0.5907532467532468,0.3404340035835157,0.17446808510638295,0.9375,0.8726315789473685,0.9566510622974441,0.9570593361324565,0.5250501249457847,0
0.6013986013986014,1.0,0.5885714285714285,0.3199283296834561,0.17446808510638295,0.9375,0.8726315789473685,0.955873244508463,0.955132694288204,0.5250740490923488,0
0.6293706293706294,1.0,0.5825454545454546,0.34919370893888113,0.1702127659574468,0.9375,0.8813397129186603,0.9556787900612177,0.9550122791729385,0.5249860699727265,0
0.6503496503496503,1.0,0.5785974025974026,0.3758709934302209,0.17446808510638295,0.9375,0.8842105263157894,0.9573280518545201,0.9575008582217641,0.5245099022814373,0
0.6573426573426573,1.0,0.5774545454545454,0.12283495918773638,0.1702127659574468,0.9375,0.8842105263157894,0.9583704489888754,0.9577596450922914,0.5249714067861228,0
0.6993006993006993,1.0,0.5728831168831169,0.061915190125423035,0.16595744680851063,0.94375,0.8957894736842105,0.9564998199495864,0.9584039715862579,0.5245901639344261,0
0.7062937062937062,1.0,0.5710129870129871,0.21461278120645028,0.1702127659574468,0.9431818181818182,0.8966507177033494,0.9585523946705086,0.9588722525900696,0.5280599369328627,0
0.7412587412587412,1.0,0.5692467532467532,0.2235715707744375,0.1702127659574468,0.940625,0.8957894736842105,0.9590868601103054,0.9579814624098866,0.5244435320683891,0
0.8601398601398601,1.0,0.5614545454545454,0.017121242285486747,0.16595744680851063,0.9602272727272727,0.891866028708134,0.9594801838632471,0.9582741121482262,0.5244435320683891,0
0.8671328671328671,1.0,0.5613506493506493,0.017121242285486747,0.16595744680851063,0.953125,0.8905263157894736,0.9601512423478583,0.9568486096807415,0.5247807853602744,0
0.8811188811188811,1.0,0.5629090909090909,0.005972526378658171,0.1574468085106383,0.9519230769230769,0.8898785425101214,0.95877982677255,0.9573476986453298,0.5242822370157483,0
