current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.6223776223776224,0.6666666666666666,0.6637922077922078,0.3760700776428429,0.17446808510638295,0.921875,0.9359649122807018,0.9250270075621184,0.9285677819148468,0.5259098507287603,0
0.6293706293706294,0.6666666666666666,0.6587012987012987,0.11447342225761496,0.1702127659574468,0.921875,0.9355263157894737,0.9248109470651793,0.9276312199072239,0.5256899029297046,0
0.6363636363636364,0.6666666666666666,0.654961038961039,0.0846107903643241,0.1702127659574468,0.921875,0.9357894736842106,0.9261433201296372,0.9293705493499519,0.5263057567670605,0
0.6433566433566433,0.6666666666666666,0.6524675324675324,0.3537726458291857,0.17446808510638295,0.9326923076923077,0.9368421052631579,0.9267915016204548,0.9291698574911754,0.5258218716091381,0
0.6503496503496503,0.6666666666666666,0.648,0.3446147720485765,0.1702127659574468,0.921875,0.9357894736842106,0.9259272596326981,0.930307111357575,0.5256019238100824,0
0.6573426573426573,0.6666666666666666,0.6462337662337663,0.3282898666135775,0.1702127659574468,0.9204545454545454,0.9368421052631579,0.9257472092185822,0.9296046898518577,0.5261737880876272,0
0.6643356643356644,0.6666666666666666,0.6437402597402597,0.3223173402349193,0.1702127659574468,0.9278846153846154,0.9263157894736842,0.9269355419517475,0.9304409059300925,0.524194257896126,0
0.6713286713286714,0.6666666666666666,0.6407272727272728,0.31495122436790757,0.1702127659574468,0.9302884615384616,0.9263157894736842,0.92628736046093,0.931377467937715,0.5255432710636675,0
0.6783216783216783,0.6666666666666666,0.6391688311688312,0.2950428031057137,0.1702127659574468,0.921875,0.9263157894736842,0.9285581139189573,0.9302244735333729,0.5255432710636675,0
0.6853146853146853,0.6666666666666666,0.6353246753246753,0.2753334660561417,0.1702127659574468,0.9322916666666665,0.9219298245614035,0.9250270075621184,0.9288353710598818,0.5258365347957418,0
0.6923076923076923,0.6666666666666666,0.6296103896103896,0.2504479394783993,0.16595744680851063,0.9289772727272727,0.9157894736842105,0.9266474612891619,0.930307111357575,0.526643010058946,0
0.6993006993006993,0.6666666666666666,0.6280519480519481,0.23551662353175387,0.16595744680851063,0.9318181818181818,0.9090909090909091,0.9249549873964719,0.9300060735694106,0.5256459133698935,0
0.7062937062937062,0.6666666666666666,0.6233766233766234,0.21441369699382834,0.1702127659574468,0.9261363636363638,0.9052631578947369,0.9254315914338378,0.931676538158637,0.5263057567670605,0
0.7132867132867133,0.6666666666666666,0.623896103896104,0.19749153892096352,0.1702127659574468,0.9375,0.9052631578947369,0.9252790781418806,0.9321133380865618,0.5258951875421566,0
0.7202797202797203,0.6666666666666666,0.6232727272727272,0.1839538124626717,0.1702127659574468,0.9375,0.8947368421052632,0.9257225707408612,0.934468826744831,0.5252206809583858,0
0.7272727272727273,0.6666666666666666,0.6193246753246754,0.16663348596456296,0.1702127659574468,0.9375,0.8947368421052632,0.9256031688872891,0.9317119543690092,0.5262471040206458,0
0.7342657342657343,0.6666666666666666,0.618909090909091,0.15926737009755124,0.1702127659574468,0.9375,0.8947368421052632,0.9265754411235154,0.932046440800303,0.525572597436875,0
0.7412587412587412,0.6666666666666666,0.6205714285714286,0.15190125423053946,0.1702127659574468,0.9375,0.8947368421052632,0.9289413035649992,0.9368597005466215,0.5259391771019678,0
0.7482517482517482,0.6666666666666666,0.6204675324675325,0.130599243479992,0.16595744680851063,0.9375,0.8947368421052632,0.9258510029867196,0.9337660945706014,0.5259538402885715,0
0.7552447552447552,0.6666666666666666,0.6197402597402597,0.13099741190523587,0.1702127659574468,0.9375,0.8947368421052632,0.9259272596326981,0.9341202566743246,0.5259978298483826,0
0.7622377622377622,0.6666666666666666,0.618909090909091,0.1270157276527971,0.1702127659574468,0.9330357142857143,0.8947368421052632,0.9284119553474982,0.9309426355770327,0.5282266342121469,0
0.7692307692307693,0.6666666666666666,0.619948051948052,0.12522396973919966,0.1702127659574468,0.9330357142857143,0.8947368421052632,0.9268635217861011,0.9311767760789386,0.5278747177336579,0
0.7762237762237763,0.6666666666666666,0.621922077922078,0.035436989846705146,0.17446808510638295,0.9375,0.8947368421052632,0.9254155374031053,0.9311415669809078,0.5255139446904601,0
0.7832167832167832,0.6666666666666666,0.6193246753246754,0.09814851682261592,0.1702127659574468,0.93359375,0.8960526315789473,0.9261793302124602,0.9315447111533623,0.5257632188627233,0
0.7902097902097902,0.6666666666666666,0.6208831168831169,0.08839339040414095,0.17872340425531916,0.9289772727272727,0.8985645933014353,0.9258891313097087,0.9290203223807146,0.5256019238100824,0
0.7972027972027972,0.6666666666666666,0.6194285714285714,0.07883734819828786,0.16595744680851063,0.9375,0.8985645933014353,0.9253871083903501,0.9302402140713161,0.5253233232646118,0
0.8041958041958042,0.6666666666666666,0.6187012987012988,0.06669321122834958,0.1702127659574468,0.931640625,0.9032894736842105,0.9248303371097761,0.9299520411458938,0.5246781430540485,0
0.8111888111888111,0.6666666666666666,0.6191168831168831,0.05733625323511844,0.16595744680851063,0.9350961538461539,0.9044534412955465,0.926863521786101,0.9304409059300925,0.5254113023842341,0
0.8181818181818182,0.6666666666666666,0.6209870129870131,0.047182958391399535,0.1702127659574468,0.9270833333333334,0.9043859649122807,0.9266898260924834,0.9316411219482646,0.5255749126768651,0
0.8251748251748252,0.6666666666666666,0.6194285714285714,0.01771849492335256,0.16595744680851063,0.9302884615384616,0.9052631578947369,0.9276049058442255,0.9302953059541176,0.5279480336666764,0
0.8321678321678322,0.6666666666666666,0.6197402597402597,0.016723073860242865,0.1702127659574468,0.93125,0.9073684210526316,0.9276197335253881,0.929705035781246,0.527918707293469,0
0.8391608391608392,0.6666666666666666,0.622025974025974,0.030658968743778596,0.1702127659574468,0.9308035714285714,0.906766917293233,0.9281958948505592,0.9300395222125398,0.5256752397431009,0
0.8461538461538461,0.6666666666666666,0.6208831168831169,0.023292852876766846,0.16595744680851063,0.9270833333333334,0.912280701754386,0.9281598847677358,0.9300060735694106,0.5255579342502713,0
0.8531468531468531,0.6666666666666666,0.6217142857142857,0.014533147521401545,0.16170212765957445,0.9340277777777778,0.9146198830409357,0.9270795822830403,0.9295377925655989,0.5259098507287604,0
0.8601398601398601,0.6666666666666666,0.6229610389610389,0.00955604220585307,0.1702127659574468,0.9270833333333334,0.9157894736842105,0.9273676629456258,0.9288688197030109,0.5257632188627233,0
0.8671328671328671,0.6666666666666666,0.6217142857142857,0.005773442166036215,0.16595744680851063,0.925,0.9157894736842105,0.9294562477493707,0.9301733167850575,0.5271562215900759,0
0.8741258741258742,0.6666666666666666,0.6231688311688311,0.004977105315548476,0.16170212765957445,0.9261363636363638,0.9157894736842105,0.929132157003962,0.9306081491457393,0.5257632188627233,0
0.8811188811188811,0.6666666666666666,0.6254545454545455,0.004180768465060709,0.16595744680851063,0.9291666666666666,0.9157894736842105,0.9290601368383158,0.9298722789968927,0.5259916558750758,0
0.8881118881118881,0.6666666666666666,0.6257662337662337,0.004379852677682637,0.16595744680851063,0.9289772727272727,0.9157894736842105,0.9287106272109141,0.93110987879268,0.5256752397431009,0
0.8951048951048951,0.6666666666666666,0.6276363636363637,0.004977105315548476,0.16595744680851063,0.9289772727272727,0.9157894736842105,0.9306805905653593,0.9314443652239737,0.525343388677859,0
0.9020979020979021,0.6666666666666666,0.6282597402597403,0.004578936890304593,0.17446808510638295,0.9270833333333334,0.9192982456140351,0.9307886208138288,0.9311098787926799,0.5259245139153641,0
0.9090909090909091,0.6666666666666666,0.628987012987013,0.004180768465060709,0.16170212765957445,0.921875,0.9210526315789473,0.9293842275837244,0.9307753923613861,0.5264963781929088,0
0.916083916083916,0.6666666666666666,0.6305454545454545,0.004379852677682637,0.16170212765957445,0.9289772727272727,0.9196172248803828,0.929549450316678,0.9300119762711393,0.5259978298483826,0
0.9230769230769231,0.6666666666666666,0.6296103896103896,0.003782600039816825,0.16170212765957445,0.9291666666666666,0.9228070175438597,0.9285199855959679,0.9295712412087282,0.525777882049327,0
0.9300699300699301,0.6666666666666666,0.6324155844155844,0.003981684252438781,0.16170212765957445,0.9261363636363638,0.9234449760765551,0.931184731724884,0.9316450570827502,0.5259538402885715,0
0.6993006993006993,0.6666666666666666,0.0,0.20883933904041407,0.1702127659574468,0.9375,0.8547368421052632,0.0,0.0,0.0,0
0.7062937062937062,0.6666666666666666,0.6132987012987012,0.19072267569181758,0.16595744680851063,0.9375,0.8536842105263157,0.9342563917897021,0.935535134278698,0.5262764303938532,0
0.7132867132867133,0.6666666666666666,0.6148571428571428,0.17618952817041605,0.1702127659574468,0.9375,0.8526315789473684,0.9325711199135768,0.9366790778737227,0.5260711457814011,0
0.7202797202797203,0.6666666666666666,0.6151688311688311,0.1620545490742584,0.1702127659574468,0.9375,0.8526315789473684,0.9327007562117401,0.9367994929889887,0.5259685034751752,0
0.7272727272727273,0.6666666666666666,0.617974025974026,0.1443360541509058,0.1702127659574468,0.9375,0.8526315789473684,0.9350399288271312,0.9382639532878828,0.5264963781929088,0
0.7342657342657343,0.6666666666666666,0.6181818181818182,0.1461278120645033,0.1702127659574468,0.9375,0.8526315789473684,0.9347749369823557,0.9371306345559698,0.5265696941259274,0
